date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-10,1.0,0.9999999987658532,1.0000000012092412,38677419399
2025-03-11,1.0,0.999999998854708,1.0000000013352743,38677419399
2025-03-12,1.0,0.9999999987509136,1.000000001289348,38677419399
2025-03-13,1.0,0.9999999986323703,1.0000000012135433,38677419399
2025-03-14,1.0,0.9999999987085814,1.0000000013371992,38677419399
2025-03-15,1.0,0.9999999987060714,1.000000001256039,38677419399
2025-03-16,1.0,0.9999999987898572,1.0000000013157042,38677419399
2025-03-17,1.0,0.9999999986899826,1.0000000012076393,38677419399
2025-03-18,1.0,0.9999999987182423,1.0000000013337251,38677419399
2025-03-19,1.0,0.9999999988109798,1.0000000012782486,38677419399
2025-03-20,1.0,0.999999998755747,1.000000001318718,38677419399
2025-03-21,1.0,0.9999999986756456,1.0000000012770338,38677419399
2025-03-22,1.0,0.9999999986699527,1.0000000012674697,38677419399
2025-03-23,1.0,0.9999999986956487,1.0000000013359873,38677419399
2025-03-24,1.0,0.9999999987465774,1.0000000013069634,38677419399
2025-03-25,1.0,0.9999999986648158,1.0000000012351198,38677419399
2025-03-26,1.0,0.9999999987324145,1.0000000012190406,38677419399
2025-03-27,1.0,0.9999999987607217,1.0000000012396377,38677419399
2025-03-28,1.0,0.9999999987817587,1.0000000013200365,38677419399
2025-03-29,1.0,0.9999999987028508,1.000000001313012,38677419399
2025-03-30,1.0,0.9999999987848901,1.0000000013477923,38677419399
2025-10-03,1.5863502335635842,1.2131386563603495,1.9295188581438936,38677459566
2025-10-04,1.5865555864437126,1.2339079205177368,1.9583260922210473,38677459566
2025-10-05,1.5867609393238413,1.2096285143188934,1.9526553760374816,38677459566
2025-10-06,1.5869662922039698,1.2311097811696345,1.9475781483852144,38677459566
2025-10-07,1.5871716450840985,1.242845952650638,1.9551941826896657,38677459566
2025-10-08,1.587376997964227,1.218331533032619,1.958161127128236,38677459566
2025-10-09,1.5875823508443556,1.229514807273423,1.9281202076296997,38677459566
2025-10-10,1.587787703724484,1.2277383669077968,1.9525447864664112,38677459566
2025-10-11,1.5879930566046128,1.209688753004346,1.953848102461346,38677459566
2025-10-12,1.5881984094847412,1.239770301834484,1.9346450084724682,38677459566
2025-10-13,1.58840376236487,1.2373189298587943,1.9650535930234723,38677459566
2025-10-14,1.5886091152449984,1.25151572916691,1.9494492076918146,38677459566
2025-10-15,1.588814468125127,1.2191718128623528,1.951661764102613,38677459566
2025-10-16,1.5890198210052555,1.2293391874160962,1.970795772767862,38677459566
2025-10-17,1.5892251738853842,1.2285189024003045,1.9537953236053056,38677459566
2025-10-18,1.5894305267655127,1.2598593125170559,1.9554632947073673,38677459566
2025-10-19,1.5896358796456413,1.2426362115757363,1.9544554198227315,38677459566
2025-10-20,1.5898412325257698,1.2214109013179204,1.9491880386713665,38677459566
2025-10-21,1.5900465854058985,1.2337141914513348,1.9629303580373565,38677459566
2025-10-22,1.590251938286027,1.216900094183359,1.9755646166498686,38677459566
2025-10-23,1.5904572911661556,1.249294512557018,1.9646340852993234,38677459566
2025-10-24,1.590662644046284,1.2101968292567187,1.9372372945208411,38677459566
2025-10-25,1.5908679969264128,1.237947770132072,1.9456714656887264,38677459566
2025-10-26,1.5910733498065412,1.249187534002863,1.9610045991559184,38677459566
2025-10-27,1.59127870268667,1.255437070626855,1.9637250246073774,38677459566
2025-10-28,1.5914840555667984,1.2149383024335463,1.9424472089051998,38677459566
2025-10-29,1.591689408446927,1.2274333953309113,1.9543370882736364,38677459566
2025-10-30,1.5918947613270555,1.2106689582074275,1.9602909947874825,38677459566
2025-10-03,1.0,0.9999999987433105,1.0000000012875705,3867746102
2025-10-04,1.0,0.9999999986617232,1.0000000013520391,3867746102
2025-10-05,1.0,0.9999999986710686,1.0000000012166654,3867746102
2025-10-06,1.0,0.9999999985961957,1.0000000013311487,3867746102
2025-10-07,1.0,0.999999998716663,1.0000000012745978,3867746102
2025-10-08,1.0,0.9999999987435751,1.0000000013479284,3867746102
2025-10-09,1.0,0.9999999987103506,1.0000000012610437,3867746102
2025-10-10,1.0,0.9999999987183733,1.0000000012631696,3867746102
2025-10-11,1.0,0.9999999986980841,1.0000000013593722,3867746102
2025-10-12,1.0,0.9999999987351404,1.0000000013764916,3867746102
2025-10-13,1.0,0.9999999987159057,1.0000000012658314,3867746102
2025-10-14,1.0,0.9999999986837672,1.0000000012840453,3867746102
2025-10-15,1.0,0.9999999988240029,1.0000000012892551,3867746102
2025-10-16,1.0,0.9999999987284207,1.0000000013227104,3867746102
2025-10-17,1.0,0.9999999986894963,1.0000000012364583,3867746102
2025-10-18,1.0,0.999999998701616,1.0000000012719543,3867746102
2025-10-19,1.0,0.9999999987256072,1.0000000012680827,3867746102
2025-10-20,1.0,0.9999999987132441,1.000000001335646,3867746102
2025-10-21,1.0,0.9999999986868588,1.0000000013584334,3867746102
2025-10-22,1.0,0.9999999988014133,1.000000001337271,3867746102
2025-10-23,1.0,0.9999999987298932,1.0000000013123937,3867746102
2025-10-24,1.0,0.9999999987401422,1.0000000012335366,3867746102
2025-10-25,1.0,0.9999999987279867,1.0000000013512602,3867746102
2025-10-26,1.0,0.9999999987254813,1.0000000012578858,3867746102
2025-10-27,1.0,0.9999999985651208,1.0000000012897055,3867746102
2025-10-28,1.0,0.9999999986313926,1.0000000013943264,3867746102
2025-10-29,1.0,0.9999999985760919,1.0000000012949675,3867746102
2025-10-30,1.0,0.9999999987252097,1.0000000014683386,3867746102
2024-11-12,1.0,0.9999999988299121,1.0000000012895687,38677463756
2024-11-13,1.0,0.9999999987890025,1.000000001346188,38677463756
2024-11-14,1.0,0.9999999987390508,1.0000000012585064,38677463756
2024-11-15,1.0,0.9999999987245618,1.0000000013015486,38677463756
2024-11-16,1.0,0.9999999986813877,1.0000000012675854,38677463756
2024-11-17,1.0,0.9999999986901849,1.000000001275219,38677463756
2024-11-18,1.0,0.9999999987064405,1.0000000012579402,38677463756
2024-11-19,1.0,0.9999999986151933,1.000000001378694,38677463756
2024-11-20,1.0,0.9999999986210303,1.0000000012703671,38677463756
2024-11-21,1.0,0.9999999986449152,1.0000000014389339,38677463756
2024-11-22,1.0,0.9999999986392756,1.0000000013851262,38677463756
2024-11-23,1.0,0.99999999877584,1.0000000013075767,38677463756
2024-11-24,1.0,0.9999999985539241,1.000000001423538,38677463756
2024-11-25,1.0,0.9999999986169558,1.0000000014072745,38677463756
2024-11-26,1.0,0.9999999985722617,1.0000000014768946,38677463756
2024-11-27,1.0,0.9999999985994424,1.0000000014508792,38677463756
2024-11-28,1.0,0.9999999984938021,1.0000000014245252,38677463756
2024-11-29,1.0,0.9999999985656133,1.0000000015470922,38677463756
2024-11-30,1.0,0.9999999985907048,1.0000000014861796,38677463756
2024-12-01,1.0,0.9999999984641733,1.00000000140154,38677463756
2024-12-02,1.0,0.9999999984034641,1.0000000016015884,38677463756
2024-12-03,1.0,0.9999999983512576,1.000000001569316,38677463756
2024-12-04,1.0,0.999999998386591,1.000000001573189,38677463756
2024-12-05,1.0,0.9999999982807134,1.0000000015910653,38677463756
2024-12-06,1.0,0.9999999981531275,1.0000000016550237,38677463756
2024-12-07,1.0,0.9999999983165802,1.0000000017000825,38677463756
2024-12-08,1.0,0.9999999981657485,1.0000000017375439,38677463756
2024-12-09,1.0,0.9999999981824744,1.0000000018905257,38677463756
2025-10-03,-0.8300622639648352,-1.5906349623952043,-0.09492766037357256,38677465824
2025-10-04,-0.8339809406210863,-1.5612627075429115,-0.14057880062961362,38677465824
2025-10-05,-0.8378996172773372,-1.584420517794312,-0.0929531741898895,38677465824
2025-10-06,-0.8418182939335881,-1.5524792587638991,-0.1850596107234969,38677465824
2025-10-07,-0.8457369705898388,-1.5940230969093634,-0.1445678742316727,38677465824
2025-10-08,-0.8496556472460899,-1.5804701994733574,-0.11294635711142696,38677465824
2025-10-09,-0.8535743239023406,-1.5543078227705291,-0.13788952389025091,38677465824
2025-10-10,-0.8574930005585915,-1.521631065534986,-0.1263618466826494,38677465824
2025-10-11,-0.8614116772148424,-1.5505457238282383,-0.16763273975239992,38677465824
2025-10-12,-0.8653303538710935,-1.5689510371378703,-0.10227465195252648,38677465824
2025-10-13,-0.8692490305273441,-1.58848611168005,-0.1350934770318686,38677465824
2025-10-14,-0.8731677071835957,-1.497243227813363,-0.10027091737676197,38677465824
2025-10-15,-0.8770863838398464,-1.5972033240638477,-0.19051115687050907,38677465824
